1,81450,"Felda Pasir Raja"
1,81450,"Felda Sungai Sayong"
1,81450,"Gugusan Taib Andak"
1,81450,"Kampung Makam Tujoh"
1,81450,"Kampung Rantau Panjang"
1,81500,"Desa Baru"
1,81500,"Jalan Abu Bakar majid"
1,81500,"Jalan Besar SH"
1,81500,"Jalan Panggung Wayang"
1,81500,"Jalan Pasar Lama"
1,81500,"Jalan Pontian Lama"
1,81500,"Jalan Sawah"
1,81500,"Jalan Syabas"
1,81500,"Kampung Air Puteh"
1,81500,"Kampung Bahagia Ulu Choh"
1,81500,"Kampung Bakar Arang"
1,81500,"Kampung Baru"
1,81500,"Kampung Baru Ulu Choh"
1,81500,"Kampung Batu 25"
1,81500,"Kampung Batu 26"
1,81500,"Kampung Batu 28"
1,81500,"Kampung Bukit Panjang"
1,81500,"Kampung Desa Baru"
1,81500,"Kampung Haji Adnan"
1,81500,"Kampung Jaya Sepakat"
1,81500,"Kampung Jeram Batu"
1,81500,"Kampung Kubur"
1,81500,"Kampung Maju Batu 4"
1,81500,"Kampung Maju Jaya"
1,81500,"Kampung Maju Jaya (Lorong 1 - 2)"
1,81500,"Kampung Masjid"
1,81500,"Kampung Melayu Bukit Panjang"
1,81500,"Kampung Melayu Raya"
1,81500,"Kampung Melayu Ulu Choh"
1,81500,"Kampung Pak Khalid"
1,81500,"Kampung Pang Meng Estate"
1,81500,"Kampung Parit Hassan"
1,81500,"Kampung Parit Pasir Lama"
1,81500,"Kampung Paya Embun"
1,81500,"Kampung Pengkalan Raja"
1,81500,"Kampung Pulai"
1,81500,"Kampung Sawah"
1,81500,"Kampung Selekoh"
1,81500,"Kampung Sepakat Jaya"
1,81500,"Kampung Seri Bukit Panjang"
1,81500,"Kampung Seri Gambut"
1,81500,"Kampung Seri Kenangan"
1,81500,"Kampung Seri Menanti"
1,81500,"Kampung Sinar Harapan"
1,81500,"Kampung Sri Gambut"
1,81500,"Kampung Sri Warisan"
1,81500,"Kampung Sungai Burung"
1,81500,"Kampung Sungai Molek"
1,81500,"Kampung Ulu Pulai"
1,81500,"Kampung Wak Musa"
1,81500,"Kampung Warisan"
1,81500,"Ladang Getah Gunung Pulai"
1,81500,"Ladang Greet Wall"
1,81500,"Ladang Sungai Burung"
1,81500,"Lorong Warisan (Batu 29)"
1,81500,"Parit Haji Adnan"
1,81500,"Parit Kassim"
1,81500,"Parit Pasir Baru"
1,81500,"Parit Pasir Lama"
1,81500,"Parit Selangor Baru"
1,81500,"Parit Selangor Lama"
1,81500,"Pekan Nenas"
1,81500,"PUB Ulu Choh"
1,81500,"Sungai Moleh"
1,81500,"Sungai Tempayan"
1,81500,"Taman Bahagia"
1,81500,"Taman Bunga Teratai"
1,81500,"Taman Damai"
1,81500,"Taman Desa Putra"
1,81500,"Taman Emas Merah"
1,81500,"Taman Gemilang"
1,81500,"Taman Hidayat"
1,81500,"Taman Hidayat Utama"
1,81500,"Taman Impian"
1,81500,"Taman Intan"
1,81500,"Taman Mewah"
1,81500,"Taman Pelangi"
1,81500,"Taman Perindustrian"
1,81500,"Taman Puteri"
1,81500,"Taman Ria"
1,81500,"Taman Seasin"
1,81500,"Taman Seri Jaya"
1,81500,"Taman Seri Kota"
1,81500,"Taman Seri Pekan Nenas"
1,81500,"Taman Sri Bahagia"
1,81500,"Taman Sri Damansara"
1,81500,"Taman Sri Sentosa"
1,81500,"Taman Suria"
1,81500,"Taman Syabas"
1,81500,"Taman Tuah"
1,81500,"Taman Ulu Choh"
1,81500,"Taman Utama"
1,81500,"Ulu Choh"
1,81550,"Desa Paya Mengkuang"
1,81550,"Eco Garden"
1,81550,"Gelang Patah"
1,81550,"Jalan Gelang Patah - Ulu Choh"
1,81550,"Kampung Baru"
1,81550,"Kampung Baru Muafakat"
1,81550,"Kampung Bukit Kucing"
1,81550,"Kampung Bukit Tempurung"
1,81550,"Kampung Jawa"
1,81550,"Kampung Ladang"
1,81550,"Kampung Laut"
1,81550,"Kampung Melayu"
1,81550,"Kampung Melayu Baru"
1,81550,"Kampung Melayu Dapur Arang"
1,81550,"Kampung Paya Mengkuang"
1,81550,"Kampung Pekajang"
1,81550,"Kampung Pendas"
1,81550,"Kampung Pendas Laut"
1,81550,"Kampung Pok"
1,81550,"Kampung Pok Besar"
1,81550,"Kampung Pok Kecil"
1,81550,"Kampung Pulai"
1,81550,"Kampung Pulai Jelutung"
1,81550,"Kampung Pulai Mutiara"
1,81550,"Kampung Tanjong Andang"
1,81550,"Kampung Tanjong Kupang"
1,81550,"Kampung Tanjong Pelepas"
1,81550,"Kampung Tebing Runtuh"
1,81550,"Kampung Tiram Duku"
1,81550,"Kampung Ulu Pulai"
1,81550,"Leaser Farm"
1,81550,"Pekan Gelang Patah"
1,81550,"Pelabuhan Tanjung Pelepas"
1,81550,"Taman Gelang Mas"
1,81550,"Taman Syed Idros"
1,81550,"Tanjung Kupang"
1,81600,"Batu Layar"
1,81600,"Estet Penggerang"
1,81600,"Jalan Damai"
1,81600,"Jalan Kurau"
1,81600,"Jalan Senangin"
1,81600,"Kampung Baru Teluk Beserah"
1,81600,"Kampung Batu Mas"
1,81600,"Kampung Bukit Buloh"
1,81600,"Kampung Bukit Gelugor"
1,81600,"Kampung Bukit Lintang"
1,81600,"Kampung Bukit Raja Darat"
1,81600,"Kampung Bukit Raja Laut"
1,81600,"Kampung Bukit Saga"
1,81600,"Kampung Changi"
1,81600,"Kampung Dato Haji Abd Ghani Bin Othman"
1,81600,"Kampung Dato Haji Abdul Ghani Bin Othman"
1,81600,"Kampung Desa Wawasan"
1,81600,"Kampung Haji Abdullah"
1,81600,"Kampung Industri Jaket"
1,81600,"Kampung Jawa Darat"
1,81600,"Kampung Jawa Laut"
1,81600,"Kampung Jomis"
1,81600,"Kampung Kelompok"
1,81600,"Kampung Langkah Baik"
1,81600,"Kampung Lepau"
1,81600,"Kampung Masjid"
1,81600,"Kampung Pelali"
1,81600,"Kampung Pengeleh"
1,81600,"Kampung Punggai"
1,81600,"Kampung Sebong"
1,81600,"Kampung Sepang"
1,81600,"Kampung Simon"
1,81600,"Kampung Sungai Buntu"
1,81600,"Kampung Sungai Kapal"
1,81600,"Kampung Sungai Rengit"
1,81600,"Kampung Telok Empang"
1,81600,"Kampung Telok Ramunia"
1,81600,"Kampung Teluk Besreh"
1,81600,"Kampung Tersusun Pungai"
1,81600,"Kuaters Kastam"
1,81600,"Pekan Pengerang"
1,81600,Pengerang
1,81600,"Pularek (TLDM)"
1,81600,"Sebana Cove"
1,81600,"Taman Perumahan Bukit Ayam"
1,81600,"Taman Ramunia"
1,81600,"Taman Rengit Jaya"
1,81600,"Tanjong Pengelih"
1,81600,"Perumahan Transit Bayu Damai"
1,81700,"Kampung Pasir Gudang Baru"
1,81700,"Kampung Pasir Puteh"
1,81700,"Kampung Pasir Putih"
1,81700,"Kampung Perigi Acheh"
1,81700,"Kampung Sungai Cupak"
1,81700,"Lembaga Pelabuhan Johor"
1,81700,"Pasir Gudang"
1,81700,"Pasir Gudang Bussiness Park"
1,81700,"Pelabuhan Pasir Gudang"
1,81700,"Taman Air Biru"
1,81700,"Taman Bestari Perdana"
1,81700,"Taman Bukit Dahlia"
1,81700,"Taman Cendana"
1,81700,"Taman Dahlia"
1,81700,"Taman Imigresen (Pasir Gudang)"
1,81700,"Taman Kota Masai"
1,81700,"Taman Mawar"
1,81700,"Taman MSE"
1,81700,"Taman Nusa Damai"
1,81700,"Taman Pasir Puteh"
1,81700,"Taman SEDC"
1,81700,"Tanjung Puteri (Pasir Gudang)"
1,81750,"Apartment Prima Agency"
1,81750,"Bandar Baru Permas Jaya"
1,81750,"Bandar Permas Jaya"
1,81750,"Bandar Sri Alam"
1,81750,"Felda Cahaya Baru"
1,81750,"Flat Senibong"
1,81750,"Flat Sri Alam"
1,81750,"Jalan Persiaran Senibong"
1,81750,"Kampung Baru"
1,81750,"Kampung Baru Sentosa"
1,81750,"Kampung Kong Kong Laut"
1,81750,"Kampung Kopok"
1,81750,"Kampung Kuala Masai"
1,81750,"Kampung Luncu"
1,81750,"Kampung Masjid"
1,81750,"Kampung Orang Asli Masai"
1,81750,"Kampung Pertanian"
1,81750,"Kampung Plentong Baru"
1,81750,"Kampung Plentong Tengah"
1,81750,"Kampung Rekoh"
1,81750,"Kampung Sempadan"
1,81750,"Kampung Senibong"
1,81750,"Kampung Sepakat"
1,81750,"Kampung Seri Bahagia"
1,81750,"Kampung Seri Makmur"
1,81750,"Kampung Sri Aman"
1,81750,"Kampung Sri Tasek"
1,81750,"Kampung Sungai Kuala Masai"
1,81750,"Kampung Sungai Latoh"
1,81750,"Kampung Sungai Rinting"
1,81750,"Kampung Tanjong Langsat"
1,81750,"Kampung Tanjong Surat"
1,81750,"Kampung Telok Jawa"
1,81750,"Kampung Tengah"
1,81750,"Kampung Tengkorak"
1,81750,"Kampung Tun Sambanthan"
1,81750,Masai
1,81750,"Perindustrian Sri Alam"
1,81750,"Permas Jaya"
1,81750,"Plentung Baru"
1,81750,"Politeknik Johor Bahru"
1,81750,"Summer Park"
1,81750,"Taman Bayu Senibong"
1,81750,"Taman Bunga Raya"
1,81750,"Taman Cahaya Masai"
1,81750,"Taman Desa Rakyat Perdana"
1,81750,"Taman Flora Height"
1,81750,"Taman Kota Masai"
1,81750,"Taman Kota Puteri"
1,81750,"Taman Masai"
1,81750,"Taman Masai Utama"
1,81750,"Taman Megah Ria"
1,81750,"Taman Perindustrian Desa Plentong"
1,81750,"Taman Perindustrian Kota Putri"
1,81750,"Taman Perindustrian Sri Plentong"
1,81750,"Taman Permas Indah"
1,81750,"Taman Permas Jaya"
1,81750,"Taman Plentong Baru"
1,81750,"Taman Ria"
1,81750,"Taman Rinting"
1,81750,"Taman Saujana"
1,81750,"Taman Scientex"
1,81750,"Taman Seri Alam"
1,81750,"Taman Seri Plentong"
1,81750,"Taman Sierra Perdana"
1,81750,"Tanjung Puteri (Masai)"
1,81800,"Ban Foo"
1,81800,"Felda Sungai Tiram"
1,81800,"Felda Ulu Tebrau"
1,81800,"Jalan Sungai Tiram"
1,81800,"Kampung AC Batu 18"
1,81800,"Kampung Banjar Batu 16 1/2"
1,81800,"Kampung Baru"
1,81800,"Kampung Baru Jaya"
1,81800,"Kampung Dato Bentara"
1,81800,"Kampung Iswati Sohot"
1,81800,"Kampung Kubur"
1,81800,"Kampung MIC"
1,81800,"Kampung Mulia"
1,81800,"Kampung Oren"
1,81800,"Kampung Pasir Batu 20"
1,81800,"Kampung Sepakat"
1,81800,"Kampung Sungai Redan"
1,81800,"Kampung Sungai Tiram"
1,81800,"Kampung Tenang"
1,81800,"Sungai Tiram"
1,81800,"Taman Bestari Indah"
1,81800,"Taman Bukit Jaya"
1,81800,"Taman Bukit Tiram"
1,81800,"Taman Bukit Tropika"
1,81800,"Taman Bunga Raya"
1,81800,"Taman Dato Chellam"
1,81800,"Taman Desa Cemerlang"
1,81800,"Taman Gaya"
1,81800,"Taman Gunung Emas"
1,81800,"Taman Intan"
1,81800,"Taman Kasih"
1,81800,"Taman Kejayaan"
1,81800,"Taman Maju Jaya (Ulu Tiram)"
1,81800,"Taman Maluri"
1,81800,"Taman Maluri Jaya"
1,81800,"Taman Mawar"
1,81800,"Taman Melati"
1,81800,"Taman Mesra"
1,81800,"Taman Muhibah (Ulu Tiram)"
1,81800,"Taman Murni 2"
1,81800,"Taman Mutiara"
1,81800,"Taman Nora"
1,81800,"Taman Oren"
1,81800,"Taman Pelangi Indah"
1,81800,"Taman Perindustrian Cemerlang"
1,81800,"Taman Perindustrian Gemilang"
1,81800,"Taman Perindustrian Tropika"
1,81800,"Taman Putri Park"
1,81800,"Taman Putri Wangsa"
1,81800,"Taman Sri Tiram"
1,81800,"Taman Tiara"
1,81800,"Taman Zamrud"
1,81800,"Ulu Tiram"
1,81850,"Bukit Permai"
1,81850,"Felda Bukit Permai"
1,81850,"Kampung Baru Cina"
1,81850,"Kampung Hong Seng Kong"
1,81850,"Kampung Jalan Melati"
1,81850,"Kampung Jaya Sepakat"
1,81850,"Kampung Kenangan"
1,81850,"Kampung Melayu"
1,81850,"Kampung Murai Jaya"
1,81850,"Kampung Murni Jaya"
1,81850,"Kampung Paya"
1,81850,"Kampung Paya Baru"
1,81850,"Kampung Pisang"
1,81850,"Kampung Sri Muar"
1,81850,"Kampung Sungai Besi"
1,81850,"Kampung Sungai Besoi"
1,81850,"Kampung Sungai Sayang"
1,81850,"Kampung Sungai Sayong"
1,81850,"Kampung Sungai Siam"
1,81850,"Kampung Tengah"
1,81850,Layang-Layang
1,81850,"Taman Cempaka"
1,81850,"Taman Layang"
1,81850,"Taman Mawar"
1,81850,"Taman Melati"
1,81850,"Taman Puteri"
1,81850,"Taman Ros"
1,81850,"Taman Rumah Murah"
1,81850,"Taman Sri Layang"
1,81850,"Taman Sutera"
1,81900,"Bandar Sri Perani"
1,81900,"Felcra Sungai Ara"
1,81900,"Felda Bukit Aping Barat"
1,81900,"Felda Bukit Aping Timur"
1,81900,"Felda Bukit Ester"
1,81900,"Felda Bukit Waha"
1,81900,"Felda Pasak"
1,81900,"Felda Simpang Waha"
1,81900,"Jalan Abd Aziz"
1,81900,"Jalan Abdullah"
1,81900,"Jalan Ah Siang"
1,81900,"Jalan Ahmad Ujian"
1,81900,"Jalan Bakar Arang"
1,81900,"Jalan Bayam"
1,81900,"Jalan Bayam 1 - 4"
1,81900,"Jalan Besar"
1,81900,"Jalan Bunga Raya"
1,81900,"Jalan Bunga Tanjung"
1,81900,"Jalan Cempaka"
1,81900,"Jalan Chia Eee Koh"
1,81900,"Jalan Chia Tu Sang"
1,81900,"Jalan Haji Awang"
1,81900,"Jalan Haji Omar"
1,81900,"Jalan Hussein"
1,81900,"Jalan Ibrahim"
1,81900,"Jalan Jaafar"
1,81900,"Jalan Jaya"
1,81900,"Jalan Johor hinggaKm 2"
1,81900,"Jalan Kancil"
1,81900,"Jalan Kedidi"
1,81900,"Jalan Kekwa"
1,81900,"Jalan Kijang"
1,81900,"Jalan Kolam Air"
1,81900,"Jalan Kota Kecil"
1,81900,"Jalan Kota Tinggi"
1,81900,"Jalan Lim Lee"
1,81900,"Jalan Lobak"
1,81900,"Jalan Lobak 1 - 2"
1,81900,"Jalan Lombong"
1,81900,"Jalan Lukut Cina"
1,81900,"Jalan Mawai"
1,81900,"Jalan Melati"
1,81900,"Jalan Melor"
1,81900,"Jalan Melor 1 - 4"
1,81900,"Jalan Mersing"
1,81900,"Jalan Mohd Amin"
1,81900,"Jalan Mohideen"
1,81900,"Jalan Moi Hiang"
1,81900,"Jalan Muhamad"
1,81900,"Jalan Muhamad 1 - 2"
1,81900,"Jalan Napoh"
1,81900,"Jalan Niaga"
1,81900,"Jalan Niaga 1 - 11"
1,81900,"Jalan Niaga Utama"
1,81900,"Jalan Omar"
1,81900,"Jalan Orkid"
1,81900,"Jalan Padang"
1,81900,"Jalan Pasak"
1,81900,"Jalan Pejabat"
1,81900,"Jalan Pekan"
1,81900,"Jalan Pelandok"
1,81900,"Jalan Perikanan"
1,81900,"Jalan Pucong"
1,81900,"Jalan Rajawali"
1,81900,"Jalan Rusa"
1,81900,"Jalan Sawi"
1,81900,"Jalan Sawi 1 - 8"
1,81900,"Jalan Simpang Kota Kecil"
1,81900,"Jalan Srijaya"
1,81900,"Jalan Suin"
1,81900,"Jalan Sungai Kemang"
1,81900,"Jalan Taib"
1,81900,"Jalan Taib 1 - 3"
1,81900,"Jalan Tambatan"
1,81900,"Jalan Tan Hang Seng"
1,81900,"Jalan Tay Kia Hong"
1,81900,"Jalan Teo Kwee Chon"
1,81900,"Jalan Teoh Koh Lee"
1,81900,"Jalan Tepi Sungai"
1,81900,"Jalan Teratai"
1,81900,"Jalan Wayang"
1,81900,"Jalan Workshop"
1,81900,"Jalan Yusof"
1,81900,"JalanSedili Kecil"
1,81900,"Kampung Baru"
1,81900,"Kampung Baru Sungai Telur"
1,81900,"Kampung Batu 25"
1,81900,"Kampung Batu Ampat"
1,81900,"Kampung Belukar Durian"
1,81900,"Kampung Bukit Kuala"
1,81900,"Kampung Bukit Lintang"
1,81900,"Kampung Bukit Samsu"
1,81900,"Kampung Desa Makmur"
1,81900,"Kampung Gambut"
1,81900,"Kampung Hutan Lesong"
1,81900,"Kampung Jaloa"
1,81900,"Kampung Jawa"
1,81900,"Kampung Jawa Dalam"
1,81900,"Kampung Jawa Luar"
1,81900,"Kampung Kecil"
1,81900,"Kampung Kelantan"
1,81900,"Kampung Lipat Kajang"
1,81900,"Kampung Lukut"
1,81900,"Kampung Lukut Cina"
1,81900,"Kampung Lukut Rambah"
1,81900,"Kampung Makam"
1,81900,"Kampung Makam Tauhid"
1,81900,"Kampung Mawai Baru"
1,81900,"Kampung Mawai Lama"
1,81900,"Kampung Nelayan"
1,81900,"Kampung Padang"
1,81900,"Kampung Panti"
1,81900,"Kampung PPRT"
1,81900,"Kampung Sayang"
1,81900,"Kampung Sedili Besar"
1,81900,"Kampung Sedili Kecil"
1,81900,"Kampung Semanggar Dalam"
1,81900,"Kampung Semanggar Luar"
1,81900,"Kampung Sembayong"
1,81900,"Kampung Sentosa"
1,81900,"Kampung Sepak Hilir"
1,81900,"Kampung Sepak Hulu"
1,81900,"Kampung Singapura"
1,81900,"Kampung Sri Aman"
1,81900,"Kampung Sri Gading"
1,81900,"Kampung Sri Lalang"
1,81900,"Kampung Sungai Bang"
1,81900,"Kampung Sungai Telor"
1,81900,"Kampung Tai Hong"
1,81900,"Kampung Tanah Putih"
1,81900,"Kampung Tanjung Sedili"
1,81900,"Kampung Telok"
1,81900,"Kampung Teluk Jeri Luar"
1,81900,"Kampung Tembioh"
1,81900,"Kampung Temin Baru"
1,81900,"Kampung Temin Lama"
1,81900,"Kampung Tengah"
1,81900,"Kampung Tuan Seh"
1,81900,"Kampung Tuan She"
1,81900,"Kota Tinggi Industri Park"
1,81900,"Lorong Kurnia"
1,81900,"Lorong Mohideen 1 - 5"
1,81900,"Perindustrian Kota Tinggi"
1,81900,"Taman Ahmad Perang"
1,81900,"Taman Aman"
1,81900,"Taman Bendahara"
1,81900,"Taman Daiman Jaya"
1,81900,"Taman Daiman Utama"
1,81900,"Taman Dayat"
1,81900,"Taman Gunung Emas"
1,81900,"Taman Guru"
1,81900,"Taman Hijrah"
1,81900,"Taman Jaya"
1,81900,"Taman Koguna Indah"
1,81900,"Taman Kota"
1,81900,"Taman Kota Baru"
1,81900,"Taman Kota Besar"
1,81900,"Taman Kota Jaya"
1,81900,"Taman Kota Jaya 2"
1,81900,"Taman Kota Mas"
1,81900,"Taman Kota Medan Jaya"
1,81900,"Taman Kuso"
1,81900,"Taman Laksamana"
1,81900,"Taman Mawai Jaya"
1,81900,"Taman Medan Indah"
1,81900,"Taman Medesa"
1,81900,"Taman Melati Putih"
1,81900,"Taman Muhibbah"
1,81900,"Taman Riang Ria"
1,81900,"Taman Sedili"
1,81900,"Taman Sri Lalang"
1,81900,"Taman Sri Saujana"
1,81900,"Taman Tuan Seh"
1,81900,"Taman Tuan She"
1,81900,"Tanjung Sedili"
1,81920,"Ayer Tawar"
1,81920,"Ayer Tawar 2"
1,81920,"Felcra Sungai Layar"
1,81920,"Felda Air Tawar 1"
1,81920,"Felda Air Tawar 2"
1,81920,"Felda Air Tawar 3"
1,81920,"Felda Air Tawar 4"
1,81920,"Felda Air Tawar 5"
1,81920,"Felda Semenchu"
1,81920,"Johor Kampung/Johor Lama"
1,81920,"Kampung Baru Sungai Layau"
1,81920,"Kampung Belading Baru"
1,81920,"Kampung Panchor"
1,81920,"Kampung Sungai Layau"
1,81920,"Kampung Sungai Seluyut"
1,81920,"Kampung Sungai Sembilang"
1,81920,"Kampung Tanjung Buai"
1,81920,"Kampung Telok Sengat"
1,81920,"Ladang Amboh"
1,81920,Panchor
1,81920,Semenchu
1,81920,"Teluk Sengat"
1,81920,"Ladang Ah Tong"
1,81920,"Ladang Asahi"
1,81920,"Ladang Bukit Tinggi"
1,81930,"Bandar Mas"
1,81930,"Bandar Penawar"
1,81930,"Felda Adela"
1,81930,"Felda Kledang"
1,81930,"Felda Lok Heng Barat"
1,81930,"Felda Lok Heng Selatan"
1,81930,"Felda Lok Heng Timor"
1,81930,"Felda Papan Timur"
1,81930,"Felda Sening"
1,81930,"Felda Sungai Mas"
1,81930,"Felda Tunggal"
1,81930,"Flat Cempaka A"
1,81930,"Flat Kenanga B"
1,81930,"Flat LTA"
1,81930,"Flat Sri Cempaka"
1,81930,"Jalan Sungai Lebam"
1,81930,"Kampung Baru"
1,81930,"Kampung Baru Sungai Mas"
1,81930,"Kampung Melayu Tanjong Balau"
1,81930,"Kampung Nelayan Pasir Gogok"
1,81930,"Kampung Pasir Gogok"
1,81930,"Kampung Sungai Pacat"
1,81930,"Kampung Tersusun"
1,81930,"Kawasan Industri"
1,81930,"Ladang Santi"
1,81930,"Ladang Saw Thi"
1,81930,"Tanjung Balau"
1,81930,"Tanjung Belukor"
1,82000,"Bandar Baru Pontian"
1,82000,"Jalan Abas"
1,82000,"Jalan Abdullah"
1,82000,"Jalan Alsagoff"
1,82000,"Jalan Bakek"
1,82000,"Jalan Dato Ali"
1,82000,"Jalan Dewan"
1,82000,"Jalan Ibrahim"
1,82000,"Jalan Ismail"
1,82000,"Jalan Johor Batu 36"
1,82000,"Jalan Johor Batu 38 1/4 - 40 1/4"
1,82000,"Jalan Kolam Air"
1,82000,"Jalan Kukup Batu 38 - 38 1/2"
1,82000,"Jalan Md. Salleh"
1,82000,"Jalan Parit Masjid"
1,82000,"Jalan Parit Patah"
1,82000,"Jalan Pejabat"
1,82000,"Jalan Persiaran 2"
1,82000,"Jalan Pontian Besar"
1,82000,"Jalan Rahmat"
1,82000,"Jalan Sekolah Arab"
1,82000,"Jalan Shawal"
1,82000,"Jalan Sungai Gurap"
1,82000,"Jalan Tabung Haji"
1,82000,"Jalan Taib"
1,82000,"Jalan Teo Kang Sui"
1,82000,"Jalan UMNO"
1,82000,"Kampung Api-api"
1,82000,"Kampung Banjar"
1,82000,"Kampung Batu 6"
1,82000,"Kampung Belokok"
1,82000,"Kampung Bugis"
1,82000,"Kampung Buluh Cina"
1,82000,"Kampung Cina"
1,82000,"Kampung Dalam"
1,82000,"Kampung Duku"
1,82000,"Kampung Jekun"
1,82000,"Kampung Kayu Ara Pasong"
1,82000,"Kampung Kelapa"
1,82000,"Kampung Kubur"
1,82000,"Kampung Medan Sari"
1,82000,"Kampung Melayu"
1,82000,"Kampung Merdeka"
1,82000,"Kampung Naga"
1,82000,"Kampung Nelayan"
1,82000,"Kampung Orang Asli"
1,82000,"Kampung Pak Intan"
1,82000,"Kampung Paradin"
1,82000,"Kampung Parit Haji Arif"
1,82000,"Kampung Parit Jermin"
1,82000,"Kampung Parit Kecil"
1,82000,"Kampung Parit Lintang"
1,82000,"Kampung Parit Osman"
1,82000,"Kampung Parit Patah"
1,82000,"Kampung Parit Rambai"
1,82000,"Kampung Parit Sapran"
1,82000,"Kampung Parit Semerah"
1,82000,"Kampung Parit Tenggayon"
1,82000,"Kampung Parit Wakaf"
1,82000,"Kampung Penerok"
1,82000,"Kampung Permata"
1,82000,"Kampung Pesisir"
1,82000,"Kampung Pesisir Dalam"
1,82000,"Kampung Pontian Besar"
1,82000,"Kampung Rambah"
1,82000,"Kampung Rambai Ulu"
1,82000,"Kampung Rimba Terjun"
1,82000,"Kampung Sawah"
1,82000,"Kampung Seri Bunian"
1,82000,"Kampung Seri Dungun"
1,82000,"Kampung Sungai Buluh Kasap"
1,82000,"Kampung Sungai Bunyi"
1,82000,"Kampung Sungai Bunyi Hilir"
1,82000,"Kampung Sungai Gurap"
1,82000,"Kampung Sungai Karang"
1,82000,"Kampung Sungai Naga"
1,82000,"Kampung Sungai Punai"
1,82000,"Kampung Sungai Senai"
1,82000,"Kampung Tanjung Air HItam"
1,82000,"Kampung Teluk Kerang"
1,82000,"Kampung Tengah (1 - 2)"
1,82000,"Kampung Terenggayon"
1,82000,"Kampung Timor Laut"
1,82000,"Kampung Timor Raya"
1,82000,KampungPesisir
1,82000,"Kawasan Perindustrian Pontian"
1,82000,"Kayu Ara Pasong"
1,82000,"Lorong Abadi"
1,82000,"Lorong Abd. Majid"
1,82000,"Lorong Achuan"
1,82000,"Lorong Agong"
1,82000,"Lorong Ajmil"
1,82000,"Lorong Aman"
1,82000,"Lorong Amil"
1,82000,"Lorong Antarabangsa"
1,82000,"Lorong Asraf"
1,82000,"Lorong Bahagia"
1,82000,"Lorong Bakti"
1,82000,"Lorong Baru"
1,82000,"Lorong Bayam"
1,82000,"Lorong Berlian"
1,82000,"Lorong Bilal"
1,82000,"Lorong Bugis"
1,82000,"Lorong Bunga Tanjong"
1,82000,"Lorong Cempaka"
1,82000,"Lorong Ciku"
1,82000,"Lorong Damai"
1,82000,"Lorong Damansara"
1,82000,"Lorong Dato Hitam"
1,82000,"Lorong Duku"
1,82000,"Lorong Gantung"
1,82000,"Lorong Gudawara"
1,82000,"Lorong Haji Abdullah"
1,82000,"Lorong Haji Ahmad"
1,82000,"Lorong Haji Besar"
1,82000,"Lorong Haji Dolah"
1,82000,"Lorong Haji Elias"
1,82000,"Lorong Haji Idros"
1,82000,"Lorong Haji Ismail"
1,82000,"Lorong Haji Joned"
1,82000,"Lorong Haji Kamsah"
1,82000,"Lorong Haji Mahmod"
1,82000,"Lorong Haji Markom"
1,82000,"Lorong Haji Md. Yusof"
1,82000,"Lorong Haji Saibon"
1,82000,"Lorong Haji Sarif"
1,82000,"Lorong Haji Selamat"
1,82000,"Lorong Haji Shamsi"
1,82000,"Lorong Haji Sulaiman"
1,82000,"Lorong Haji Yusof"
1,82000,"Lorong Harmoni"
1,82000,"Lorong Hashim"
1,82000,"Lorong Hijrah"
1,82000,"Lorong Ibrahim"
1,82000,"Lorong Idrus"
1,82000,"Lorong Imat"
1,82000,"Lorong Jaya"
1,82000,"Lorong Jelatik"
1,82000,"Lorong Kacang"
1,82000,"Lorong Kalsom"
1,82000,"Lorong Kangkong"
1,82000,"Lorong Kassim"
1,82000,"Lorong Keadilan"
1,82000,"Lorong Keluarga"
1,82000,"Lorong Kemang"
1,82000,"Lorong Kemboja"
1,82000,"Lorong Kenanga"
1,82000,"Lorong Kenangan"
1,82000,"Lorong Kurnia"
1,82000,"Lorong Langsat"
1,82000,"Lorong Li Ling"
1,82000,"Lorong Liang"
1,82000,"Lorong Mahadi"
1,82000,"Lorong Manggis"
1,82000,"Lorong Mariam"
1,82000,"Lorong Matap"
1,82000,"Lorong Md. Nasir"
1,82000,"Lorong Md. Nor"
1,82000,"Lorong Mengkudu"
1,82000,"Lorong Merbok"
1,82000,"Lorong Muhibbah"
1,82000,"Lorong Najip"
1,82000,"Lorong Nangka"
1,82000,"Lorong Nipah"
1,82000,"Lorong Osman"
1,82000,"Lorong Pak Mat Yakin"
1,82000,"Lorong Palil"
1,82000,"Lorong Panjang"
1,82000,"Lorong Parit Kecil"
1,82000,"Lorong Parit Lapis"
1,82000,"Lorong Pendita"
1,82000,"Lorong Peria"
1,82000,"Lorong Peristiwa"
1,82000,"Lorong Perkasa"
1,82000,"Lorong Permai"
1,82000,"Lorong Pewira"
1,82000,"Lorong Pinang"
1,82000,"Lorong Ponorogo"
1,82000,"Lorong Rahim"
1,82000,"Lorong Rasdin"
1,82000,"Lorong Ria"
1,82000,"Lorong Safar"
1,82000,"Lorong Saksama"
1,82000,"Lorong Salim"
1,82000,"Lorong Salom"
1,82000,"Lorong Sarbini"
1,82000,"Lorong Sawi"
1,82000,"Lorong Sayang"
1,82000,"Lorong Sentosa"
1,82000,"Lorong Sepakat"
1,82000,"Lorong Seroja"
1,82000,"Lorong Setia"
1,82000,"Lorong Sri Permai"
1,82000,"Lorong Sri Pinang"
