13,93000,"Jalan Barrack"
13,93000,"Jalan Court House"
13,93000,"Jalan Crookshank"
13,93000,"Jalan Gambier"
13,93000,"Jalan Golflink"
13,93000,"Jalan Hokkien"
13,93000,"Jalan Hospital Timur"
13,93000,"Jalan Main Bazaar"
13,93000,"Jalan Maxwell"
13,93000,"Jalan Mcdougall"
13,93000,"Jalan Mosque"
13,93000,"Jalan Ong Kwan Hin"
13,93000,"Jalan Reservoir"
13,93000,"Jalan Rodway"
13,93000,"Jalan Tun Abang Haji Openg"
13,93000,"Jalan Wayang"
13,93000,"Jalan Were"
13,93000,"Ladang Ricketts"
13,93000,"Lebuh Bishopgate"
13,93000,"Lebuh Carpenter"
13,93000,"Lebuh China"
13,93000,"Lebuh Ewe Hai"
13,93000,"Lebuh Gartak"
13,93000,"Lebuh India"
13,93000,"Lebuh Java"
13,93000,"Lebuh Khoo Hun Yeang"
13,93000,"Lebuh Market"
13,93000,"Lebuh Power"
13,93000,"Lebuh Ulu China"
13,93000,"Lebuh Wayang 1"
13,93000,"Lebuh Wayang 2"
13,93000,"Lorong Ban Hock"
13,93000,"Lorong Carmelite"
13,93000,"Lorong Dock"
13,93000,"Lorong Gertak"
13,93000,"Lorong Kai Joo"
13,93000,"Lorong Masjid"
13,93000,"Lorong Mesjid India"
13,93000,"Pengkalan Jeti"
13,93000,"Persiaran Mill"
13,93000,"Taman Budaya"
13,93000,"Taman Oriental"
13,93000,"Taman Ricketts"
13,93010,Bengoh
13,93010,"Kampung Anah Rais"
13,93010,"Kampung Bako"
13,93010,"Kampung Baru Samarahan"
13,93010,"Kampung Beliong"
13,93010,"Kampung Bengoh Padawan"
13,93010,"Kampung Bratok"
13,93010,"Kampung Bukit Panchor"
13,93010,"Kampung Buntal"
13,93010,"Kampung Bunuk"
13,93010,"Kampung Geobilt"
13,93010,"Kampung Karu"
13,93010,"Kampung Lintang Baru"
13,93010,"Kampung Mambong"
13,93010,"Kampung Muhibah (Seberang Pending)"
13,93010,"Kampung Pasir Pandak"
13,93010,"Kampung Paya Mebi"
13,93010,"Kampung Rambungan"
13,93010,"Kampung Salak"
13,93010,"Kampung Sejingat"
13,93010,"Kampung Semadang"
13,93010,"Kampung Semedang"
13,93010,"Kampung Semilang"
13,93010,"Kampung Simpok"
13,93010,"Kampung Stoh"
13,93010,"Kampung Tapah"
13,93010,"Kampung Terambol"
13,93010,"Kolong Lapan"
13,93010,"Muara Tebas"
13,93010,"Pantai Damai"
13,93010,Santubong
13,93010,"Semenggok (Batu 15)"
13,93010,"Tiang Bekap"
13,93050,"Bintawa Batu"
13,93050,Demak
13,93050,"Demak Laut"
13,93050,"Gita Laut"
13,93050,"Gita Laut Tengah"
13,93050,"Jalan Astana"
13,93050,"Jalan Astana Lot"
13,93050,"Jalan Bako"
13,93050,"Jalan Bangau"
13,93050,"Jalan Belian"
13,93050,"Jalan Bukit Siol"
13,93050,"Jalan Bunga Cempaka (Kampung Gita)"
13,93050,"Jalan Bunga Engkodok (Kampung Gita)"
13,93050,"Jalan Bunga Kasturi (Kampung Gita)"
13,93050,"Jalan Bunga Kenanga (Kampung Gita)"
13,93050,"Jalan Bunga Melati (Kampung Gita)"
13,93050,"Jalan Bunga Melor (Kampung Gita)"
13,93050,"Jalan Bunga Raya (Kampung Gita)"
13,93050,"Jalan Bunga Rose (Kampung Gita)"
13,93050,"Jalan Bunga Tanjung (Kampung Gita)"
13,93050,"Jalan Bunga Teratai (Kampung Gita)"
13,93050,"Jalan Bunga Tiong (Kampung Gita)"
13,93050,"Jalan Bunga Tongkeng (Kampung Gita)"
13,93050,"Jalan Cederawasih"
13,93050,"Jalan Crocker"
13,93050,"Jalan Depo"
13,93050,"Jalan Enggang"
13,93050,"Jalan Field Force"
13,93050,"Jalan Gani"
13,93050,"Jalan Geruda"
13,93050,"Jalan Haji Sobeng"
13,93050,"Jalan Hashim Jaafar"
13,93050,"Jalan Helang"
13,93050,"Jalan Istana"
13,93050,"Jalan Istana Lama"
13,93050,"Jalan Juara"
13,93050,"Jalan Kenari"
13,93050,"Jalan Layang-Layang"
13,93050,"Jalan Matang"
13,93050,"Jalan Medang"
13,93050,"Jalan Melindo"
13,93050,"Jalan Menggeris"
13,93050,"Jalan Merak"
13,93050,"Jalan Merdeka"
13,93050,"Jalan Pedidi"
13,93050,"Jalan Perupok"
13,93050,"Jalan Piala"
13,93050,"Jalan Punai"
13,93050,"Jalan Pustaka"
13,93050,"Jalan Rajawali"
13,93050,"Jalan Saadon"
13,93050,"Jalan Samariang"
13,93050,"Jalan Samariang Batu"
13,93050,"Jalan Semarak"
13,93050,"Jalan Semariang"
13,93050,"Jalan Semariang Lot"
13,93050,"Jalan Sentubong"
13,93050,"Jalan Serunai"
13,93050,"Jalan Siol Kanan"
13,93050,"Jalan Siol Kandis"
13,93050,"Jalan Sultan Tengah"
13,93050,"Jalan Sungai Tengah Kolong"
13,93050,"Jalan Tan Sri Abang Ikhwan"
13,93050,"Jalan Tun Abdul Rahman Yakub"
13,93050,"Jalan Unggas"
13,93050,"Kampung Bintawa Hilir"
13,93050,"Kampung Bintawa Hulu"
13,93050,"Kampung Bintawa Tengah"
13,93050,"Kampung Boyan"
13,93050,"Kampung Gersik"
13,93050,"Kampung Gita Lama"
13,93050,"Kampung Gita Laut"
13,93050,"Kampung Heritage"
13,93050,"Kampung Kapitan Nandak"
13,93050,"Kampung Kolong 1"
13,93050,"Kampung Lada Pedas"
13,93050,"Kampung Laruh Scheme"
13,93050,"Kampung Lintang"
13,93050,"Kampung Malaysia Jaya"
13,93050,"Kampung Matang Batu 10"
13,93050,"Kampung Nangka (Jalan Matang)"
13,93050,"Kampung Panglima Seman"
13,93050,"Kampung Panglima Seman Hilir"
13,93050,"Kampung Panglima Seman Hulu"
13,93050,"Kampung Panglima Seman Lama"
13,93050,"Kampung Pinang Jawa"
13,93050,"Kampung Pulo Hilir"
13,93050,"Kampung Pulo Hulu"
13,93050,"Kampung Rampangi 1 - 3"
13,93050,"Kampung Semarang"
13,93050,"Kampung Semariang Batu"
13,93050,"Kampung Semariang Jaya (Fasa 1 - 2)"
13,93050,"Kampung Semariang Lama"
13,93050,"Kampung Semerah Padi"
13,93050,"Kampung Sinjan"
13,93050,"Kampung Siol Kandis Jalan Siol Kandis"
13,93050,"Kampung Stadium"
13,93050,"Kampung Sungai Bedil Besar"
13,93050,"Kampung Sungai Bedil Kecil"
13,93050,"Kampung Surabaya Hilir"
13,93050,"Kampung Surabaya Hulu"
13,93050,"Kampung Tanjung"
13,93050,"Kampung Tupong"
13,93050,"Kampung Tupong Astana"
13,93050,"Kampung Tupong Batu"
13,93050,"Kampung Tupong Hulu"
13,93050,"Kampung Tupong Jaya Jalan Merdeka"
13,93050,"Kampung Tupong Tengah"
13,93050,"Kampung Wawasan Jaya"
13,93050,"Kubah Ria"
13,93050,"Kuching Family Park"
13,93050,"Lorong 1 - 4 Jalan Istana"
13,93050,"Lorong Haji Babel"
13,93050,"Lorong Haji Said"
13,93050,"Lorong Mustaffa"
13,93050,"Lorong Penghulu Sudin"
13,93050,"Pengkalan Sapi"
13,93050,"Perumahan Rakyat Siol Kanan"
13,93050,"Petra Jaya"
13,93050,"Semarak Pinang Jawa"
13,93050,Semariang
13,93050,"Semariang Aman (Phase 1 - 2)"
13,93050,"Semariang Bandar Baru (Phase 1 - 5)"
13,93050,"Semerah Padi"
13,93050,"Siol Kandis"
13,93050,"Taman Abrar"
13,93050,"Taman Ah Boon"
13,93050,"Taman Aichi"
13,93050,"Taman Alamanda Indah"
13,93050,"Taman Alifah"
13,93050,"Taman Amina"
13,93050,"Taman Anib"
13,93050,"Taman Asiah, Jalan Siol Kandis"
13,93050,"Taman Bahjah"
13,93050,"Taman Bersinar"
13,93050,"Taman Bowood"
13,93050,"Taman Bukit Mawar (Kampung Gita)"
13,93050,"Taman Bunga Akasia"
13,93050,"Taman Bunga Melati"
13,93050,"Taman Bunga Raya"
13,93050,"Taman Bunga Wangi"
13,93050,"Taman Carisa"
13,93050,"Taman Cresent"
13,93050,"Taman Demak"
13,93050,"Taman Desa Guru"
13,93050,"Taman Desa Matang"
13,93050,"Taman Desa Matang Jalan Matang Batu 3"
13,93050,"Taman Dusun Bayu"
13,93050,"Taman Dusun Indah"
13,93050,"Taman Emas"
13,93050,"Taman Emas Jalan Depo"
13,93050,"Taman Fah Tah"
13,93050,"Taman Farhanas"
13,93050,"Taman Fitrah"
13,93050,"Taman Foong Joon"
13,93050,"Taman Gemilang, Jalan Matang"
13,93050,"Taman Gita Jaya"
13,93050,"Taman Grandview, Jalan Matang Batu 8"
13,93050,"Taman Green View"
13,93050,"Taman Haji Arshad Jalan Helang"
13,93050,"Taman Hamimas Jaya"
13,93050,"Taman Harmoni"
13,93050,"Taman Heng Guan"
13,93050,"Taman Heritage"
13,93050,"Taman Hijrah"
13,93050,"Taman Hillside"
13,93050,"Taman Hipni"
13,93050,"Taman Hussein"
13,93050,"Taman Ibni Hasyim"
13,93050,"Taman Ichi"
13,93050,"Taman Inai Jalan Matang Batu 2 1/2"
13,93050,"Taman Indah Fasa 1 - 2"
13,93050,"Taman Inspire"
13,93050,"Taman Juta Ria"
13,93050,"Taman Kandis"
13,93050,"Taman Kenanga"
13,93050,"Taman Kopidim"
13,93050,"Taman Kopodim,Jalan Matang"
13,93050,"Taman Kubah Jaya"
13,93050,"Taman Lake Side Jalan Sultan Tengah"
13,93050,"Taman Larender"
13,93050,"Taman Layang - Layang"
13,93050,"Taman Lebunda"
13,93050,"Taman Lee Ling"
13,93050,"Taman Long Seng"
13,93050,"Taman Madehi"
13,93050,"Taman Makmur"
13,93050,"Taman Malihah"
13,93050,"Taman Malihah Jaya"
13,93050,"Taman Mastura"
13,93050,"Taman Matang Avenue Jalan Matang"
13,93050,"Taman Matang Baru"
13,93050,"Taman Matang Height"
13,93050,"Taman Matang Indah Jalan Matang"
13,93050,"Taman Matang Jaya"
13,93050,"Taman Mawar"
13,93050,"Taman Melati"
13,93050,"Taman Monah"
13,93050,"Taman Muhibbah"
13,93050,"Taman Murni"
13,93050,"Taman Nestle Jalan Bakti"
13,93050,"Taman Norjesnita"
13,93050,"Taman Orchidwood"
13,93050,"Taman Palma Indah"
13,93050,"Taman Pandan Jaya"
13,93050,"Taman Peaceful"
13,93050,"Taman Pearl"
13,93050,"Taman Peony"
13,93050,"Taman PJ Heights"
13,93050,"Taman PRC"
13,93050,"Taman Puteri"
13,93050,"Taman Puteri (Phase 1 - 3)"
13,93050,"Taman Rafia"
13,93050,"Taman Rasa Jaya"
13,93050,"Taman Rasa Makmur"
13,93050,"Taman Rassnorm"
13,93050,"Taman Regent (Petra Jaya)"
13,93050,"Taman Riverview"
13,93050,"Taman Rose"
13,93050,"Taman Ruhaya"
13,93050,"Taman S.K. Liew, Jalan Batu Kawa - Matang"
13,93050,"Taman Sajoli"
13,93050,"Taman Salma"
13,93050,"Taman Sebah Height"
13,93050,"Taman Sejijak"
13,93050,"Taman Selasih Jalan Cenderawasih Lorong 1A"
13,93050,"Taman Semariang Aman"
13,93050,"Taman Sepakat Jaya"
13,93050,"Taman Sepawie"
13,93050,"Taman Seri Kandis"
13,93050,"Taman Seri Semerah Padi"
13,93050,"Taman Seri Sena"
13,93050,"Taman Seri Usang"
13,93050,"Taman Serira"
13,93050,"Taman Setia"
13,93050,"Taman Sheikh Ismail"
13,93050,"Taman Sinar Serapi"
13,93050,"Taman Sonia"
13,93050,"Taman Sourabaya Indah"
13,93050,"Taman Sri Jaya"
13,93050,"Taman Sri Makmur"
13,93050,"Taman Sri Malihah 2"
13,93050,"Taman Sri Matang"
13,93050,"Taman Sri Melaga"
13,93050,"Taman Sri Melati"
13,93050,"Taman Sri Perkasa"
13,93050,"Taman Sri Serapi"
13,93050,"Taman Sri Wangi"
13,93050,"Taman Sukma"
13,93050,"Taman Surabaya"
13,93050,"Taman Suria Jaya"
13,93050,"Taman Syn Syn"
13,93050,"Taman Tanjong"
13,93050,"Taman Tatai Kumang"
13,93050,"Taman Teratai"
13,93050,"Taman Trinora"
13,93050,"Taman Tupong Jaya"
13,93050,"Taman Unique"
13,93050,"Taman Wangi Indah Jalan Simpor"
13,93050,"Taman Wangsa"
13,93050,"Taman Wirajaya Jalan Bukit Siol"
13,93050,"Taman Won"
13,93050,"Taman Won Baru"
13,93050,"Taman Wummas"
13,93050,"Taman Yen Yen"
13,93050,"Taman Yen Yen Park Jalan Matang"
13,93050,"Tinggian Demak"
13,93050,"Tupong Jaya Jalan Merdeka"
13,93100,"Green Hill"
13,93100,"Jalan Abell"
13,93100,"Jalan Abell Utara"
13,93100,"Jalan Ang Cheng Ho"
13,93100,"Jalan Ban Hock"
13,93100,"Jalan Ban Hock Drive"
13,93100,"Jalan Blacksmith"
13,93100,"Jalan Borneo"
13,93100,"Jalan Bukit Mata"
13,93100,"Jalan Central Garden"
13,93100,"Jalan Chan Chin Ann"
13,93100,"Jalan Deshon"
13,93100,"Jalan Green Hill"
13,93100,"Jalan Mathies"
13,93100,"Jalan Nipah"
13,93100,"Jalan Padungan"
13,93100,"Jalan Padungan Utara"
13,93100,"Jalan Petanak"
13,93100,"Jalan Rumbia"
13,93100,"Jalan Song Kheng Hai"
13,93100,"Jalan Song Thian Cheok"
13,93100,"Jalan Sungai Padungan"
13,93100,"Jalan Tabuan (1 - 40)"
13,93100,"Jalan Temple"
13,93100,"Jalan Tukang Besi"
13,93100,"Jalan Tunku Abdul Rahman"
13,93100,"KMC Terrace House"
13,93100,"Padungan Arcade"
13,93100,"Persiaran Lucky"
13,93100,"Rumah Pangsa MPK"
13,93100,"Taman Central"
13,93100,"Taman Goodland"
13,93100,"Taman Kereta"
13,93100,"Taman Padungan"
13,93100,"Taman Song Kheng Hai"
13,93100,"Taman Sri Sarawak"
13,93100,"Wisma Pheonix"
13,93150,"Green Road"
13,93150,"Jalan Angsana"
13,93150,"Jalan Cross"
13,93150,"Jalan Emerald"
13,93150,"Jalan Gold Jade"
13,93150,"Jalan Green"
13,93150,"Jalan Intan"
13,93150,"Jalan Jambu"
13,93150,"Jalan Kapor"
13,93150,"Jalan Kapor Lorong 8"
13,93150,"Jalan Kepayang"
13,93150,"Jalan Keretapi"
13,93150,"Jalan Merdeka (Off Jalan Green)"
13,93150,"Jalan Ong Kee Hui"
13,93150,"Jalan Pisang Barat"
13,93150,"Jalan Poh Kwong Park"
13,93150,"Jalan Sungai Maong Baru"
13,93150,"Jalan Sungai Maong Hilir"
13,93150,"Jalan Sungai Maong Hulu"
13,93150,"Jalan Sungai Maong Tengah"
13,93150,"Jalan Swee Joo Park"
13,93150,"Kampung Sungai Maong"
13,93150,"Lebuh Sockalingam"
13,93150,"Lebuh Temple"
13,93150,"Lorong Bintang"
13,93150,"Lorong Bulan"
13,93150,"Lorong Chu Su"
13,93150,"Lorong Green 1"
13,93150,"Lorong Kim Kiat"
13,93150,"Lorong Kim Seng"
13,93150,"Lorong Maleng"
13,93150,"Lower Sungei Maong"
13,93150,"Persiaran Crooke"
13,93150,"Persiaran Rainbow"
13,93150,"Persiaran St Paul"
13,93150,"Sungai Maong Bharu"
13,93150,"Sungai Maong Hilir"
13,93150,"Sungai Maong Tengah"
13,93150,"Taman Begawut"
13,93150,"Taman Bigawa"
13,93150,"Taman Charming"
13,93150,"Taman Chin Siew"
13,93150,"Taman Chong Hin"
13,93150,"Taman Cloud"
13,93150,"Taman Eastern"
13,93150,"Taman Empire"
13,93150,"Taman Exceller"
13,93150,"Taman Federal"
13,93150,"Taman Flourishing"
13,93150,"Taman Hock Seng Lee"
13,93150,"Taman Hongnion"
13,93150,"Taman Hugrow"
13,93150,"Taman Kapor"
13,93150,"Taman Khee Moi"
13,93150,"Taman King Dom"
13,93150,"Taman KingBurg Home"
13,93150,"Taman Kok Ban Hong"
13,93150,"Taman Legendry Villa"
13,93150,"Taman Lian Kwong"
13,93150,"Taman Literature Villa"
13,93150,"Taman Luxus"
13,93150,"Taman Maong"
13,93150,"Taman May Ling"
13,93150,"Taman Mimpi"
13,93150,"Taman Pauline"
13,93150,"Taman Pigawa"
13,93150,"Taman Pisang"
13,93150,"Taman Poh Kwong"
13,93150,"Taman Prince"
13,93150,"Taman Regent (Sungai Maong Tengah)"
13,93150,"Taman Ros (Sungai Maong Tengah)"
13,93150,"Taman Ruby"
13,93150,"Taman Sentiasa"
13,93150,"Taman Sin Sin"
13,93150,"Taman Sky"
13,93150,"Taman Stapok Height"
13,93150,"Taman Star"
13,93150,"Taman Sungai Maong"
13,93150,"Taman Sunrise"
13,93150,"Taman Swee Joo"
13,93150,"Taman Wee & Wee"
13,93200,"Batu Lintang"
13,93200,"Halaman Kim San"
13,93200,"Jalan Bampfylde"
13,93200,"Jalan Batu Kinyang"
13,93200,"Jalan Batu Lintang"
13,93200,"Jalan Bidayuh"
13,93200,"Jalan Bisayah"
13,93200,"Jalan Bukit Antu"
13,93200,"Jalan Bukit Lintang"
13,93200,"Jalan Bukitan"
13,93200,"Jalan Chua Say Chat"
13,93200,"Jalan Datin Wee Siew Eng"
13,93200,"Jalan Datuk Hamdan"
13,93200,"Jalan Dusun"
13,93200,"Jalan Hua Joo"
13,93200,"Jalan Keretapi (Batu 3)"
13,93200,"Jalan Kolej"
13,93200,"Jalan Kumpang"
13,93200,"Jalan Lintang Park"
13,93200,"Jalan Lintang Selatan"
13,93200,"Jalan Lowlands"
13,93200,"Jalan Manggis"
13,93200,"Jalan Mendu"
13,93200,"Jalan Midland"
13,93200,"Jalan Midlands"
13,93200,"Jalan Nangka (Batu Lintang)"
13,93200,"Jalan Nyiur"
13,93200,"Jalan Ong Hup Leong"
13,93200,"Jalan Ong Tiang Swee"
13,93200,"Jalan Ridgeway"
13,93200,"Jalan Rock"
13,93200,"Jalan Rockview"
13,93200,"Jalan Simpang Tiga"
13,93200,"Jalan Tabuan (41 & ke atas)"
13,93200,"Jalan Tai Tshin Jar"
13,93200,"Jalan Thian Guan"
13,93200,"Jalan Tong Wei Tah"
13,93200,"Jalan Tun Ahmad Zaidi Adruce"
13,93200,"Jalan Wee Boon Ping"
13,93200,"Jalan Wee Seng Goon"
13,93200,"Kampung Simpang Tiga"
13,93200,"Kampung Simpang Tiga Jalan Mendu"
13,93200,"Kim San Court"
13,93200,"Laman Bong Chin"
13,93200,"Laman Rock"
13,93200,"Lintang Heights"
13,93200,"Lorong 1 - 3 Jalan Mendu"
13,93200,"Lorong Batu"
13,93200,"Lorong Batu Bata"
13,93200,"Lorong Karangan"
13,93200,"Lorong Kelikir"
13,93200,"Lorong Pasir"
13,93200,"Lorong Permata"
13,93200,"Lorong Rock"
13,93200,"Lorong Rock Terrace"
13,93200,"Lorong Tabuan"
13,93200,"Lorong Tabuan Timur"
13,93200,"Pasar Batu 3 Jalan Rock"
13,93200,"Pekan Batu 3"
13,93200,"Rock Terrace"
13,93200,"Sunny Estate"
13,93200,"Taman Acme"
13,93200,"Taman Bong Chin"
13,93200,"Taman Bunga Teratai (Batu Lintang)"
13,93200,"Taman Central (Jalan Rock)"
13,93200,"Taman Dunwa"
13,93200,"Taman Gan Swee Cho"
13,93200,"Taman Ho San"
13,93200,"Taman Hua Joo"
13,93200,"Taman Hwata"
13,93200,"Taman Intersar"
13,93200,"Taman Iris"
13,93200,"Taman Kelly"
13,93200,"Taman Kim San"
13,93200,"Taman Lintang"
13,93200,"Taman Liong Seng"
13,93200,"Taman Meng Meng"
13,93200,"Taman Merlin"
13,93200,"Taman Min Chu"
13,93200,"Taman Ong Guan Tee"
13,93200,"Taman Ridge"
13,93200,"Taman Rock View"
13,93200,"Taman Sentiasa"
13,93200,"Taman Sun Valley"
13,93200,"Taman Thian Guan"
13,93200,"Taman Timberland"
13,93200,"Taman Westwood"
13,93200,"Taman Wingli"
13,93200,"Third Miles Bazaar"
13,93250,"Batu Kawa Commercial Centre"
13,93250,"Industrial Area Jalan Kuching/Serian Batu 13"
13,93250,"Jalan Arang"
13,93250,"Jalan Arang Barat"
13,93250,"Jalan Batu Kawa"
13,93250,"Jalan Batu Kawa - Matang"
13,93250,"Jalan Batu Kawa Lorong 3"
13,93250,"Jalan Batu Kawa/ Tondong"
13,93250,"Jalan Batu Kawa/Bau"
13,93250,"Jalan Batu Kitang"
13,93250,"Jalan Bayan"
13,93250,"Jalan Bengang"
13,93250,"Jalan Benggang"
13,93250,"Jalan Bukit Cahaya"
13,93250,"Jalan Burung Bunga Api"
13,93250,"Jalan Burung Kawok"
13,93250,"Jalan Burung Landas"
13,93250,"Jalan Burung Lilin"
13,93250,"Jalan Burung Rawa"
13,93250,"Jalan Chaya Batu 3"
13,93250,"Jalan Chong Jing Chong"
13,93250,"Jalan Datok Tawi Sli"
13,93250,"Jalan Datuk Mustapha"
13,93250,"Jalan Datuk Stephen Yong"
13,93250,"Jalan Dogan"
13,93250,"Jalan Dogan Arang"
13,93250,"Jalan Embok Tanah"
13,93250,"Jalan Ensing"
13,93250,"Jalan Golden Farm"
13,93250,"Jalan Hup Kee"
13,93250,"Jalan Kampung Kuap Batu 10"
13,93250,"Jalan Kangking"
13,93250,"Jalan Kangkok"
13,93250,"Jalan Ketek"
13,93250,"Jalan Ketitir"
13,93250,"Jalan Kong Ping"
13,93250,"Jalan Kopua"
13,93250,"Jalan Kuching - Serian (Km 23)"
13,93250,"Jalan Kunchit"
13,93250,"Jalan Landeh"
13,93250,"Jalan Lapangan Terbang Lama"
13,93250,"Jalan Lapangan Terbang Lrg 2 Dan 4"
13,93250,"Jalan Meng Chong"
13,93250,"Jalan Minggi"
13,93250,"Jalan Penrissen (Km 6 - 24)"
13,93250,"Jalan Penrissen Lama"
13,93250,"Jalan Puncak Borneo Km. 18-20"
13,93250,"Jalan Semeba"
13,93250,"Jalan Semenggok"
13,93250,"Jalan Sg Tapang Batu 7 - 7 1/2th"
13,93250,"Jalan Stakan"
13,93250,"Jalan Stampin Tengah"
13,93250,"Jalan Stapok"
13,93250,"Jalan Stephen Kalong Ningkan"
13,93250,"Jalan Stephen Yong"
13,93250,"Jalan Tawi Seli"
13,93250,"Kampung Batu Kitang"
13,93250,"Kampung Bumbok"
13,93250,"Kampung Haji Baki"
13,93250,"Kampung Jawa"
13,93250,"Kampung Jawa Semenggok"
13,93250,"Kampung Sandong"
13,93250,"Kampung Segedup Jalan Segedup"
13,93250,"Kampung Semeba Jalan Semeba"
13,93250,"Kampung Seri Arjuna"
13,93250,"Kampung Sinar Budi"
13,93250,"Kampung Stapok"
13,93250,"Kampung Stapok Cina"
13,93250,"Kampung Tematu Jalan Batu Kitang"
13,93250,"Kampung Tematu, Jalan Batu Kitang"
13,93250,"Lapangan Terbang Antarabangsa Kuching"
13,93250,"Lorong 1 (Batu Kawa)"
13,93250,"Lorong 2 (Batu Kawa)"
13,93250,"Lorong 3 (Batu Kawa)"
13,93250,"MJC Apartment & Condo Jalan Batu Kawa"
13,93250,"MJC Commercial Centre Jalan Batu Kawa"
13,93250,"Pasar Batu 10 (Jalan Penrissen)"
13,93250,"Pasar Batu 7 (Jalan Penrissen)"
13,93250,"Pasar Batu Kitang"
13,93250,"Pasar Batu Kitang (Km 11)"
13,93250,"Pengkalan Baru"
13,93250,"Persiaran Kingsway"
13,93250,"Resettlement Scheme Kampung Jawa"
13,93250,"Resettlement Scheme Stapok"
13,93250,"Seventh Mile Bazaar"
13,93250,"Taman Ann Siang"
13,93250,"Taman Arang"
13,93250,"Taman Aromatic"
13,93250,"Taman Batu 12 Jalan Kuching/Serian Batu 12"
13,93250,"Taman Batu 9"
13,93250,"Taman Batu Kawa Heights"
13,93250,"Taman Beautiful Jalan Field Force"
13,93250,"Taman Beauty"
13,93250,"Taman Bengoh"
13,93250,"Taman Berjaya"
13,93250,"Taman Berjaya Jalan Kalong Ningkan"
13,93250,"Taman BJ"
13,93250,"Taman Blessed Jalan Stapok Utara"
13,93250,"Taman Bolder Built"
13,93250,"Taman Brilliance"
13,93250,"Taman Budi Jasa"
13,93250,"Taman Buditra Jaya"
13,93250,"Taman Bukit Stampin"
13,93250,"Taman Bumiko"
13,93250,"Taman Capital"
13,93250,"Taman Carina Estate"
13,93250,"Taman Cavery Jalan Kuching/Serian Batu 12"
13,93250,"Taman Chai Yii"
13,93250,"Taman Chia Teng Chew"
13,93250,"Taman Chong"
13,93250,"Taman Chong Kong"
13,93250,"Taman Chuan Liaw Jalan Stakan Batu 7 1/2"
13,93250,"Taman Chung Nion"
13,93250,"Taman Cinmuk"
13,93250,"Taman Contemporary"
13,93250,"Taman Coral"
13,93250,"Taman Country Hill"
13,93250,"Taman Country Vale"
13,93250,"Taman Cuaca"
13,93250,"Taman Damansara"
13,93250,"Taman Desa Moyan"
13,93250,"Taman Desa Wira"
13,93250,"Taman Dogan Jalan Dogan"
13,93250,"Taman East Height"
13,93250,"Taman Eden Field"
13,93250,"Taman Eligen Villa Jalan Stapok Utara"
13,93250,"Taman Emas"
13,93250,"Taman Everbright Estate (Batu Kawa)"
13,93250,"Taman Everbright Park"
13,93250,"Taman Fairview Height"
13,93250,"Taman Fairyland Jalan Kuching/Serian Batu 12"
13,93250,"Taman Flora Indah Jalan Arang"
13,93250,"Taman Fook Nyen"
13,93250,"Taman Fuyi"
13,93250,"Taman Genesis"
13,93250,"Taman GoldenView Jalan Puncak Borneo"
13,93250,"Taman Grace"
13,93250,"Taman Green Heights"
13,93250,"Taman Green Ville"
13,93250,"Taman Greenhill"
13,93250,"Taman Greenland Villa"
13,93250,"Taman Greenvilla"
13,93250,"Taman Greenwood Park"
13,93250,"Taman Haji Baki"
13,93250,"Taman HDC (RPR Batu 12)"
13,93250,"Taman HDC (RPR Batu Kawa)"
13,93250,"Taman High Field Jalan Batu Kawa"
13,93250,"Taman Hin Yu"
13,93250,"Taman Hock Nion"
13,93250,"Taman Hoi Lee"
13,93250,"Taman Home Mart"
13,93250,"Taman Home Park"
13,93250,"Taman Hong Hong"
13,93250,"Taman Hong Leong"
13,93250,"Taman How Ching"
13,93250,"Taman Hua Ling"
13,93250,"Taman Hua Yan"
13,93250,"Taman Iddylick"
13,93250,"Taman Indah Height"
13,93250,"Taman Indah Jaya"
13,93250,"Taman Indah Landeh"
13,93250,"Taman Indah Ria"
13,93250,"Taman Ing Ling Jalan Kuching/Serian Batu 12"
13,93250,"Taman Inspire"
13,93250,"Taman Janting"
13,93250,"Taman Kalien Ph. 1 - 6 Jalan Stakan Batu 7 1/2"
13,93250,"Taman Ketika"
13,93250,"Taman Khua Hua"
13,93250,"Taman Kim Lee"
13,93250,"Taman Kim Lee Jalan Semaba Lorong 9"
13,93250,"Taman Kim Pang"
13,93250,"Taman Kit Fah"
13,93250,"Taman Kong Ping"
13,93250,"Taman Kong Ping Height"
13,93250,"Taman Kota Padawan"
13,93250,"Taman Kuap"
13,93250,"Taman Kwong Tiong"
13,93250,"Taman Lai - Lai"
13,93250,"Taman Landeh"
13,93250,"Taman Lee Onn"
13,93250,"Taman Lian Hua"
13,93250,"Taman Lian Kwang"
13,93250,"Taman Lilok"
13,93250,"Taman Lok Thiam"
13,93250,"Taman Lovely Land"
13,93250,"Taman Lucky Hill Jalan Penrissen Batu 10"
13,93250,"Taman Lung Foo"
13,93250,"Taman Mawar (Jalan Arang)"
13,93250,"Taman Megajuta"
13,93250,"Taman Mei Lee"
13,93250,"Taman Metro"
13,93250,"Taman Mewah"
13,93250,"Taman Millinium"
13,93250,"Taman MJC Mutiara"
13,93250,"Taman Moyan Height"
13,93250,"Taman Moyan Utama"
13,93250,"Taman Mulbery"
13,93250,"Taman Nam Hoi"
13,93250,"Taman Nan Chi"
13,93250,"Taman Olive"
13,93250,"Taman Orchid (Jalan Arang Bara)"
13,93250,"Taman Paradise"
13,93250,"Taman Parkview"
13,93250,"Taman Pearl"
