3,16020,"Kampung Senak"
3,16020,"Kampung Senok"
3,16020,"Kampung Surau (Tawang)"
3,16020,"Kampung Tanjong (Tawang)"
3,16020,"Kampung Telok Kemunting"
3,16020,"Kampung Tempoyak (Tawang)"
3,16020,"Kampung Teratai"
3,16020,"Kampung Tok Cha Keling"
3,16020,"Kampung Tok Jawa"
3,16020,"Kampung Tok Lada"
3,16020,"Kampung Wakaf Aik"
3,16020,"Kampung Wakaf Zain"
3,16020,"Padang Kemaman"
3,16020,"Padang Kemasin"
3,16020,"Sekolah Kebangsaan Tawang"
3,16020,"Sekolah Menengah Tawang"
3,16020,"Kampung Aur"
3,16020,"Kampung Babong"
3,16020,"Kampung Baloh"
3,16020,"Kampung Baru"
3,16020,"Kampung Beris Harap"
3,16020,"Kampung Beris Panchor"
3,16020,"Kampung Chinca Menyabong"
3,16020,"Kampung Durian"
3,16020,"Kampung Gelong Machang"
3,16020,"Kampung Hujung Tanjung"
3,16020,"Kampung Kedondong"
3,16020,"Kampung Kubang Badak"
3,16020,"Kampung Lelepar"
3,16020,"Kampung Mok Kang"
3,16020,"Kampung Padang Dalam"
3,16020,"Kampung Padang Kiat"
3,16020,"Kampung Padang Nibong"
3,16020,"Kampung Pasir Kasar"
3,16020,"Kampung Pasir Tok Kambing"
3,16020,"Kampung Pengkalan Datu"
3,16020,"Kampung Petani"
3,16020,"Kampung Pulau Belanga"
3,16020,"Kampung Pulau Lohong"
3,16020,"Kampung Pulau Melaka"
3,16020,"Kampung Raja"
3,16020,"Kampung Saraf"
3,16020,"Kampung Senang"
3,16020,"Kampung Takang"
3,16020,"Kampung Telaga Bata"
3,16020,"Kampung Telok Mesira"
3,16020,"Kampung Tempoyak"
3,16020,"Kampung Tok Ku"
3,16020,"Kampung Tok Mekong"
3,16020,"Kedai Lalat"
3,16020,"Pulau Belangga"
3,16030,"Chabang Tiga Bator Dalam"
3,16030,Tawang
3,16040,"Hadapan Masjid Kampung Laut"
3,16040,"Jalan Besar Lama"
3,16040,"Jalan Hulu Pasar"
3,16040,"Jalan Hulu Pasar Kampung Laut 1"
3,16040,"Jalan Market Baru"
3,16040,"Jalan Market Baru Kampung Laut"
3,16040,"Jalan Masjid Lama Kampung Laut 2"
3,16040,"Jalan Masjid Palekbang"
3,16040,"Jalan Masjid Sungai Pinang"
3,16040,"Jalan Sekolah Menengah Kampung Laut"
3,16040,"Kampung Bendang Pulau"
3,16040,"Kampung Berlian"
3,16040,"Kampung Chat"
3,16040,"Kampung Dalam Pandan"
3,16040,"Kampung Gelong Perahu"
3,16040,"Kampung Gerong"
3,16040,"Kampung Gobek"
3,16040,"Kampung Haji Merah"
3,16040,"Kampung Hujung Pasir"
3,16040,"Kampung Hujung Pasir"
3,16040,"Kampung Hutan Jambu"
3,16040,"Kampung Kepulau"
3,16040,"Kampung Kok Bachok"
3,16040,"Kampung Kok Jerat"
3,16040,"Kampung Kok Keli"
3,16040,"Kampung Kok Majid"
3,16040,"Kampung Kok Pasir"
3,16040,"Kampung Kok Pasir@Sekolah Kebangsaan Kok Pasir"
3,16040,"Kampung Kolam Teratai"
3,16040,"Kampung Laut 1"
3,16040,"Kampung Laut 3"
3,16040,"Kampung Laut Jalan Klinik @ Depan Klinik"
3,16040,"Kampung Mak Neralang"
3,16040,"Kampung Masjid"
3,16040,"Kampung Masjid Palekbang"
3,16040,"Kampung Mesira"
3,16040,"Kampung Morak"
3,16040,"Kampung Palekbang"
3,16040,"Kampung Palekbang Hilir"
3,16040,"Kampung Paloh"
3,16040,"Kampung Paloh Chicha"
3,16040,"Kampung Paloh Dalam"
3,16040,"Kampung Pulau Besar"
3,16040,"Kampung Pulau Gorek"
3,16040,"Kampung Pulau Raja"
3,16040,"Kampung Pulau Seratus"
3,16040,"Kampung Selehor"
3,16040,"Kampung Simpang Tiga Kepulau"
3,16040,"Kampung Sungai Nyior"
3,16040,"Kampung Sungai Pinang"
3,16040,"Kampung Surau"
3,16040,"Kampung Tok Nek"
3,16040,"Kampung Tok Pol"
3,16040,"Kampung Wakaf King"
3,16040,"Klinik Kampung Laut 2"
3,16040,"Lorong Haji Mahmud"
3,16040,"Lorong Pendekar"
3,16040,"Sekolah Kebangsaan Kok Keli"
3,16040,"Sekolah Kebangsaan Kok Pasir"
3,16040,"Sekolah Kebangsaan Morak"
3,16040,"Sekolah Kebangsaan Palekbang"
3,16040,"Sekolah Kebangsaan Seri Kampung Laut"
3,16040,"Sekolah Kebangsaan Sungai Pinang"
3,16040,"Sekolah Menengah Kampung Laut"
3,16040,"Taman Desa Jambu"
3,16040,"Taman Desa Raya"
3,16040,"Taman Sentosa"
3,16040,"Taman Sri Pinang"
3,16040,"Taman Zaharah"
3,16040,"Teluk Rajuna"
3,16050,"Beris Kubor Besar"
3,16050,"Jalan Bachok"
3,16050,"Jalan Depan PTK"
3,16050,"Jalan Klinik Beris Kubur Besar"
3,16050,"Jalan Pak Pura"
3,16050,"Kampung Alor Jambu"
3,16050,"Kampung Baru Padang Bual"
3,16050,"Kampung Belukar (Jelawat)"
3,16050,"Kampung Berhala"
3,16050,"Kampung Beris Pondok"
3,16050,"Kampung Beris Tengah"
3,16050,"Kampung Burung Hantu"
3,16050,"Kampung Chengal"
3,16050,"Kampung Darat"
3,16050,"Kampung Gong Menuda"
3,16050,"Kampung Gong Permatang"
3,16050,"Kampung Haji Ali"
3,16050,"Kampung Haji Wanik"
3,16050,"Kampung Kedai Beris"
3,16050,"Kampung Kelerek"
3,16050,"Kampung Keluat"
3,16050,"Kampung Kubang Nibong"
3,16050,"Kampung Kulim"
3,16050,"Kampung Kulim/Jalan Kampung Kulim"
3,16050,"Kampung Lembah"
3,16050,"Kampung Lembah Tok Mona"
3,16050,"Kampung Nyior Kembar"
3,16050,"Kampung Padang Bual"
3,16050,"Kampung Pak Pura"
3,16050,"Kampung Pancor Pak Kari"
3,16050,"Kampung Pauh Jabit"
3,16050,"Kampung Pauh Sembilan"
3,16050,"Kampung Paya Teratai"
3,16050,"Kampung Penghulu Kob"
3,16050,"Kampung Pengkalan Baru"
3,16050,"Kampung Pengkalan Cina"
3,16050,"Kampung Pengkalan Haji Ali"
3,16050,"Kampung Pengkalan Kassim"
3,16050,"Kampung Pengkalan Kob"
3,16050,"Kampung Pengkalan Setol"
3,16050,"Kampung Pengkalan Setor"
3,16050,"Kampung Seri Sentosa/Berhala"
3,16050,"Kampung Tanjung Jenera"
3,16050,"Kampung Tanjung Jering"
3,16050,"Kampung Tanjung Pauh"
3,16050,"Kampung Telok Jering"
3,16050,"Kampung Tok Belian"
3,16050,"Kampung Tok Lekong"
3,16050,"Kampung Tok Likong"
3,16050,"Kampung Tok Matang"
3,16050,"Kampung Tok Roboh"
3,16050,"Sekolah Kebangsaan Pak Pura"
3,16050,"Sekolah Kebangsaan Tanjung Jenera"
3,16050,"Sekolah Menengah Long Yunus"
3,16050,"Simpang Tiga Pauh Butut"
3,16050,"Taman Cetusan Rahmat"
3,16050,"Taman Desa Pak Pura Beris Tengah"
3,16050,"Taman Kulim Indah 1 & 2"
3,16050,"Taman Safiqah"
3,16050,"Taman Sri Selasih"
3,16060,"Taman Desa Pura"
3,16060,"Taman Mawar"
3,16070,"Belakang Pasar Lama Jelawat"
3,16070,"Bukit Chanda / Lorong Tabib"
3,16070,"Chabang Tiga Bator"
3,16070,"Jalan Aril"
3,16070,"Jalan Bekelam"
3,16070,"Jalan Belakang Balai Polis Gunung"
3,16070,"Jalan Belakang Masjid"
3,16070,"Jalan Besar Jelawat"
3,16070,"Jalan Kampung Seneng"
3,16070,"Jalan Kubur"
3,16070,"Jalan Masjid Chap"
3,16070,Jelawat
3,16070,"Kampung Air Terjun Pinang"
3,16070,"Kampung Alor Ganu"
3,16070,"Kampung Alor Pulai"
3,16070,"Kampung Alor Tok Majam"
3,16070,"Kampung Atas Pasir"
3,16070,"Kampung Banggol Pauh"
3,16070,"Kampung Baru Beris Lalang"
3,16070,"Kampung Bator"
3,16070,"Kampung Bekelam"
3,16070,"Kampung Belukar"
3,16070,"Kampung Binjai Baru"
3,16070,"Kampung Bukit Bator"
3,16070,"Kampung Chap"
3,16070,"Kampung Chap Bekelam"
3,16070,"Kampung Cherang"
3,16070,"Kampung Cherang Hangus"
3,16070,"Kampung Cherang Hangus Hulu"
3,16070,"Kampung Cina Bekelem"
3,16070,"Kampung Dangar Tinggi"
3,16070,"Kampung Dusun Durian"
3,16070,"Kampung Gelong Badak"
3,16070,"Kampung Gelong Badak Hulu"
3,16070,"Kampung Gelong Gajah"
3,16070,"Kampung Gong Chengal"
3,16070,"Kampung Gong Katong"
3,16070,"Kampung Gong Kubor"
3,16070,"Kampung Gong Nasi"
3,16070,"Kampung Gong Nibong Hilir"
3,16070,"Kampung Gong Nibong Hulu"
3,16070,"Kampung Gong Pasir"
3,16070,"Kampung Hujong Lidah"
3,16070,"Kampung Julok"
3,16070,"Kampung Kemudu Bongkok"
3,16070,"Kampung Kuala Bator"
3,16070,"Kampung Kubang Keladi"
3,16070,"Kampung Kuchelong"
3,16070,"Kampung Kuin Pasir"
3,16070,"Kampung Limbat"
3,16070,"Kampung Loak"
3,16070,"Kampung Memer"
3,16070,"Kampung Mujor"
3,16070,"Kampung Nangka"
3,16070,"Kampung Neman"
3,16070,"Kampung Padang Lati Atas Pasir"
3,16070,"Kampung Padang Lati Hilir"
3,16070,"Kampung Padang Lati Hulu"
3,16070,"Kampung Padang Pak Amin"
3,16070,"Kampung Pak Elong"
3,16070,"Kampung Pengkalan Setol"
3,16070,"Kampung Permatang Machang"
3,16070,"Kampung Rekang"
3,16070,"Kampung Rusa"
3,16070,"Kampung Seneng"
3,16070,"Kampung Surau"
3,16070,"Kampung Surau Bator"
3,16070,"Kampung Surau Lama"
3,16070,"Kampung Tangok"
3,16070,"Kampung Tanjung Hilir"
3,16070,"Kampung Tempoyak (Jelawat)"
3,16070,"Kampung Tempoyak Bator"
3,16070,"Kampung Tempoyak Bekelam"
3,16070,"Kampung Temu Ranggas"
3,16070,"Kampung Tepus Jalan Gunung"
3,16070,"Kampung Teratak Pulai Timur"
3,16070,"Kampung Tiang Batang Kuin"
3,16070,"Kampung Tok Chong"
3,16070,"Kampung Tok Ewal"
3,16070,"Kampung Tualang Salak"
3,16070,"Kedai Gunung"
3,16070,"Kedai Jelawat"
3,16070,"Kedai Pauh Lima"
3,16070,"Lorong Durian Kudong"
3,16070,"Lorong Haji Idris"
3,16070,"Lorong Kada/Jalan Bukit Bator"
3,16070,"Lorong Klinik/Taman Puteri Saadong"
3,16070,"Lorong Surau Bator"
3,16070,"Sekolah Kebangsaan Gunung"
3,16070,"Sekolah Kebangsaan Jelawat"
3,16070,"Sekolah Kebangsaan Kuchelong"
3,16070,"Sekolah Kebangsaan Pauh Lima"
3,16070,"Sekolah Menegah Arab Chap"
3,16070,"Sekolah Menengah Gunung"
3,16070,"Sekolah Menengah Jelawat"
3,16070,"Simpang Tiga Haji Saupi"
3,16070,"Taman Hamidah"
3,16070,"Taman Kartini"
3,16070,"Taman Pekan Pauh Lima"
3,16070,"Taman Sri Bayu"
3,16070,"Taman Sri Fidya"
3,16070,"Taman Sri Mutiara Fasa 1,2&3"
3,16080,"Balai Bomba"
3,16080,"Balai Polis Pengkalan Kubur"
3,16080,"Belakang Klinik Tujuh"
3,16080,"Belakang Masjid Geting"
3,16080,"Belakang Sekolah Kebangsaan/Sekolah Menengah Geting"
3,16080,"Chabang Tiga Geting"
3,16080,"Chabang Tiga Neting Jalan Baru"
3,16080,"Jabatan Laut"
3,16080,"Jalan Baru Kampung Tebing"
3,16080,"Jalan Belakang SMU"
3,16080,"Jalan Belakang UPP"
3,16080,"Jalan Blk Balai Polis"
3,16080,"Kampung Banjir"
3,16080,"Kampung Baru Kok Pauh"
3,16080,"Kampung Belukar Geting"
3,16080,"Kampung Belukar Neting"
3,16080,"Kampung Gabus"
3,16080,"Kampung Geting"
3,16080,"Kampung Gong Kerengga"
3,16080,"Kampung Kebun"
3,16080,"Kampung Kedai Geting"
3,16080,"Kampung Ketil"
3,16080,"Kampung Kual Baru"
3,16080,"Kampung Kual Lama"
3,16080,"Kampung Kuala Tabal"
3,16080,"Kampung Lembah"
3,16080,"Kampung Mentua"
3,16080,"Kampung Neting"
3,16080,"Kampung Pak Kerau"
3,16080,"Kampung Pauh Sebanjar"
3,16080,"Kampung Pengkalan Kubur"
3,16080,"Kampung Raja"
3,16080,"Kampung Serkong"
3,16080,"Kampung Surau Geting"
3,16080,"Kampung Tanjong"
3,16080,"Kampung Tanjong (Pengkalan Kubor)"
3,16080,"Kampung Tebing"
3,16080,"Kampung Telaga Lanas"
3,16080,"Kampung Tengah"
3,16080,"Kampung Tujuh (Pantai)"
3,16080,"Kampung Tujuh Masjid"
3,16080,"Kampung Tujuh Penggu"
3,16080,"Kampung Wakaf Sungai Gali"
3,16080,"Kastam Pencegah"
3,16080,"Kawasan Bebas Chukai"
3,16080,"Klinik Desa Geting"
3,16080,"Lembaga Kemajuan Ikan Malaysia Geting"
3,16080,"Lembaga Kemajuan Ikan Malaysia Pengkalan Kubor"
3,16080,"LKIM  Geting"
3,16080,"LKIM Pengkalan Kubur"
3,16080,"Lorong Tok Imam"
3,16080,"Pantai Geting"
3,16080,"Pejabat Dewan Undangan Negeri Pengkalan Kubor"
3,16080,"Pejabat DUN Pengkalan Kubur"
3,16080,"Pejabat Feri Jabatan Kerja Raya"
3,16080,"Pejabat Feri JKR"
3,16080,"Pejabat Haiwan"
3,16080,"Pejabat Imigresen"
3,16080,"Pejabat JPJ"
3,16080,"Pejabat Kastam"
3,16080,"Pejabat Kesihatan"
3,16080,"Pejabat Penggawa"
3,16080,"Pejabat Pertanian"
3,16080,"Pejabat TCO"
3,16080,"Pejabat UPP"
3,16080,"Pejabat URIN"
3,16080,"Perumahan Getting"
3,16080,"Perumahan Kastam"
3,16080,"Perumahan Kerajaan"
3,16080,Petronas
3,16080,"Polis Marin"
3,16080,"Pondok Haji Abdullah"
3,16080,"Pondok Haji Ahmad"
3,16080,"Pondok Haji Daud"
3,16080,"Pondok Haji Hussien"
3,16080,"Pusat Giat Mara"
3,16080,"Pusat Kesihatan Pengkalan Kubur"
3,16080,"Sekolah Kebangsaan Geting"
3,16080,"Sekolah Kebangsaan Pengkalan Kubur"
3,16080,"Sekolah Kebangsaan Sri Neting"
3,16080,"Sekolah Menengah Geting"
3,16080,"SMU Getting (MEHELAH)"
3,16080,"Taman Anggerik"
3,16080,"Taman Sri Ketul"
3,16080,"Taman Sri Neting"
3,16080,"Taman Sri Neting 2"
3,16080,"Taman Sri Pengkalan"
3,16090,"Balai Penggawa Beris Kubur Besar"
3,16090,Gunung
3,16090,"Jalan Besar Pauh Lima"
3,16090,"Jalan Haji Ismail, Kampung Padang Salim"
3,16090,"Jalan Hilir Padang Salim"
3,16090,"Jalan Hulu/Hilir Kampung Pauh Lima"
3,16090,"Jalan Permatang Pasir"
3,16090,"Kampung Alor Pauh"
3,16090,"Kampung Aril"
3,16090,"Kampung Bakong"
3,16090,"Kampung Banar"
3,16090,"Kampung Banggol Badak Mati"
3,16090,"Kampung Belukar"
3,16090,"Kampung Belukar Tua"
3,16090,"Kampung Beoh"
3,16090,"Kampung Bukit Chenda"
3,16090,"Kampung Bukit Hanyut"
3,16090,"Kampung Bukit Kechik"
3,16090,"Kampung Bukit Tamalong Hilir"
3,16090,"Kampung Bukit Tamalong Hulu"
3,16090,"Kampung Durian Kudong"
3,16090,"Kampung Gong Banar"
3,16090,"Kampung Gong Baru"
3,16090,"Kampung Gong Buloh"
3,16090,"Kampung Gong Kapas"
3,16090,"Kampung Gong Machang"
3,16090,"Kampung Gong Resam"
3,16090,"Kampung Gong Tok Lijah"
3,16090,"Kampung Gong Tunga"
3,16090,"Kampung Gong Tunggal"
3,16090,"Kampung Haji Musa"
3,16090,"Kampung Haji Saman"
3,16090,"Kampung Jelutong"
3,16090,"Kampung Kedai Ahad"
3,16090,"Kampung Keting"
3,16090,"Kampung Kok Lentang"
3,16090,"Kampung Kual Kecil/Besar"
3,16090,"Kampung Kubang Berulat"
3,16090,"Kampung Kubang Telaga"
3,16090,"Kampung Lubok Kuin"
3,16090,"Kampung Lubok Tembesu"
3,16090,"Kampung Muring"
3,16090,"Kampung Padang Salim"
3,16090,"Kampung Pak Bungsu"
3,16090,"Kampung Pak Busu"
3,16090,"Kampung Pak Mali"
3,16090,"Kampung Panchor"
3,16090,"Kampung Pasir Puteh Tepus"
3,16090,"Kampung Pauh Lima"
3,16090,"Kampung Pauh Putut"
3,16090,"Kampung Permatang Pasir"
3,16090,"Kampung Raja Padang  Salim"
3,16090,"Kampung Redang"
3,16090,"Kampung Sering"
3,16090,"Kampung Sri Kemunting"
3,16090,"Kampung Sungai Binjai"
3,16090,"Kampung Telaga Ara"
3,16090,"Kampung Tepus"
3,16090,"Kampung Teratak Pulai"
3,16090,"Kampung Teratak Pulai Barat"
3,16090,"Kampung Tiong Batang Kuin"
3,16090,"Kampung Tok Ludin"
3,16090,"Kampung Tok Ngah"
3,16090,"Lorong Pohon Tanjung"
3,16090,"Pauh Lima"
3,16090,"Taman Aril"
3,16090,"Taman Putri Saadong"
3,16100,"Balai Bomba"
3,16100,"Jalan Lapangan Terbang"
3,16100,"Jalan Maktab"
3,16100,"Jalan Padang Golf"
3,16100,"Jalan Pasir Puteh (Km 6 - 7)"
3,16100,"Jalan Pulau Belacan"
3,16100,"Jalan Sabak"
3,16100,"Kampun Pulau Pak Amat"
3,16100,"Kampung Alor Tok Haji"
3,16100,"Kampung Anak Sungai"
3,16100,"Kampung Baung"
3,16100,"Kampung Beris Jambu"
3,16100,"Kampung Beris Jejawi"
3,16100,"Kampung Beris Kemumin"
3,16100,"Kampung Beris Lanjut"
3,16100,"Kampung Beting Lebar"
3,16100,"Kampung Chekok Panji"
3,16100,"Kampung Chempaka"
3,16100,"Kampung Chicha Baung"
3,16100,"Kampung Durian Aur"
3,16100,"Kampung Dusun Beluru"
3,16100,"Kampung Dusun Raja"
3,16100,"Kampung Gertak Sagu"
3,16100,"Kampung Gong Jerat"
3,16100,"Kampung Gong Parit"
3,16100,"Kampung Gong Tengah"
3,16100,"Kampung Hujong Tanjung Limau Purut"
3,16100,"Kampung Jambu (Pengkalan Chepa)"
3,16100,"Kampung Jejawi"
3,16100,"Kampung Kedeper"
3,16100,"Kampung Kemarok"
3,16100,"Kampung Kemumin"
3,16100,"Kampung Landak"
3,16100,"Kampung Padang Chenak"
3,16100,"Kampung Padang Jamilah"
3,16100,"Kampung Padang Tal Limbat"
3,16100,"Kampung Pagar Jawa"
3,16100,"Kampung Pak Boh"
3,16100,"Kampung Pak Kemek"
3,16100,"Kampung Paroh Menerong"
3,16100,"Kampung Pauh"
3,16100,"Kampung Pohon Kandis"
3,16100,"Kampung Pulau Belacan"
3,16100,"Kampung Pulau Bual"
3,16100,"Kampung Pulau Gajah"
3,16100,"Kampung Pulau Panjang"
3,16100,"Kampung Pulau Tukang Dollah"
3,16100,"Kampung Rambutan Rendang"
3,16100,"Kampung Sabak"
3,16100,"Kampung SEDC"
3,16100,"Kampung Simpang Tiga"
3,16100,"Kampung Sungai Baru"
3,16100,"Kampung Tasek Kemumin"
3,16100,"Kampung Tebing Tinggi"
3,16100,"Kampung Telok (Pengkalan Chepa)"
3,16100,"Kampung Tok Kaya"
3,16100,"Kampung Wakaf Che Rani"
3,16100,"Kampung Wakaf Tok Kassim"
3,16100,"Kem 8 Brigade"
3,16100,"Kem Polis Hutan"
3,16100,"Lapangan Terbang"
3,16100,"Lorong Padang Penjara"
3,16100,"Lorong Pak Su Him"
3,16100,"Lorong Surau"
3,16100,"Maktab Rendah Sains Mara Pengkalan Chepa"
3,16100,"MRSM Pengkalan Chepa"
3,16100,Panchor
3,16100,Panji
3,16100,"Pantai Dasar"
3,16100,"Pengkalan Chepa"
3,16100,"Pengkalan Chepa (Batu 6)"
3,16100,"Pengkalan Cherang"
3,16100,"Pengkalan Nangka"
3,16100,"Perumahan Anjaria"
3,16100,"Perumahan Desa Kemumin"
3,16100,"Perumahan Desa Wira"
3,16100,"Perumahan Guru"
3,16100,"Perumahan JPN"
3,16100,"Perumahan Padang Tembak"
3,16100,"Perumahan Polis"
3,16100,"Perumahan SEDC"
3,16100,"Sekolah Kebangsaan  Agama Amalin Aisyah"
3,16100,"Sekolah Kebangsaan Cempaka"
3,16100,"Sekolah Kebangsaan Dato Hashim (1) Pengkalan Chepa"
3,16100,"Sekolah Kebangsaan Kem Pengkalan Chepa"
3,16100,"Sekolah Kebangsaan Kemumin"
3,16100,"Sekolah Kebangsaan Panji"
3,16100,"Sekolah Kebangsaan Parang Putting"
3,16100,"Sekolah Kebangsaan Pengkalan Chepa"
3,16100,"Sekolah Kebangsaan Pulau Gajah"
3,16100,"Sekolah Kebangsaan Sabak"
3,16100,"Sekolah Menengah Agama Amalin Aisyah"
3,16100,"Sekolah Menengah Agama Tarbiah Mardiah Pancur"
3,16100,"Sekolah Menengah Kebangsaan Kemumin"
3,16100,"Sekolah Menengah Kebangsaan Panji"
3,16100,"Sekolah Menengah Pengkalan Chepa"
3,16100,"Sekolah Menengah Pengkalan Chepa (2)"
3,16100,"Sekolah Menengah Teknik Pengkalan Chepa"
3,16100,"Sekolah Menengah Tengku Muhamad Farid Petra"
3,16100,"Taman Bakti"
3,16100,"Taman Beluru"
3,16100,"Taman Bumi"
3,16100,"Taman Che Siti Wan Kembang"
3,16100,"Taman Desa Orkid Perdana"
3,16100,"Taman Family"
3,16100,"Taman Fikri"
3,16100,"Taman Guru Panji"
3,16100,"Taman Haji Mat"
3,16100,"Taman Harmoni"
3,16100,"Taman Hasrah Panchor"
3,16100,"Taman Ikwan"
3,16100,"Taman Indah (Kampung Landak)"
3,16100,"Taman Indah Purnama"
3,16100,"Taman Jaya Chekok"
3,16100,"Taman Koop"
3,16100,"Taman Kurnia Jaya"
3,16100,"Taman Maktab"
3,16100,"Taman Masrol"
3,16100,"Taman Mesra"
3,16100,"Taman Murni (Pengkalan Chepa)"
3,16100,"Taman Mutiara"
3,16100,"Taman Noriswaty Panji"
3,16100,"Taman Padang Golf"
3,16100,"Taman Perdana"
3,16100,"Taman Putera Perkim"
3,16100,"Taman Putra"
3,16100,"Taman Sani"
3,16100,"Taman Seri Setia (Padang Tembak)"
3,16100,"Taman Sri Aman"
3,16100,"Taman Sri Baung"
3,16100,"Taman Sri Kemumin 1"
3,16100,"Taman Sri Panji"
3,16100,"Taman Sri Purnama"
3,16100,"Taman Sri Setia"
3,16100,"Taman Telok"
3,16100,"Taman Telok Indah"
3,16100,"Taman Titiwangsa"
3,16100,"Tebing Tinggi"
3,16100,"Teluk Kitang"
3,16109,"Pengkalan Chepa - Beg Berkunci"
3,16150,"Cabang Empat Limbat"
3,16150,"Cabang Tiga Kampung Teras"
3,16150,"Chabang Empat Binjai"
3,16150,"Chabang Tiga Kampung Teras"
3,16150,"Chicha (Batu 5 1/2)"
3,16150,"Desa Darulnaim"
3,16150,"Hospital Sains Malaysia"
3,16150,"Istana Kubang Kerian"
3,16150,"Istana Mahkota"
3,16150,"Jalan Besar Kampung Tambak"
3,16150,"Jalan Besar Kampung Terap"
3,16150,"Jalan Chabang Tiga Haji Kassim"
3,16150,"Jalan Cik gu Hamid"
3,16150,"Jalan Hilir Cabang 4 Binjai"
3,16150,"Jalan Hospital Baru"
3,16150,"Jalan Hospital Universiti"
3,16150,"Jalan Kampung Limbat"
3,16150,"Jalan Kampung Pulong"
3,16150,"Jalan Kampung Teras"
3,16150,"Jalan Kedai Gertak Kecupu"
3,16150,"Jalan Kedai Lalat Kampung Che Pa"
3,16150,"Jalan Kedai Lalat Pasir Tok Kambing"
3,16150,"Jalan Kubang Siput"
3,16150,"Jalan Masjid (Kampung Chicha)"
3,16150,"Jalan Masjid Mentuan"
3,16150,"Jalan Padang Bemban"
3,16150,"Jalan Parit"
3,16150,"Jalan Pondok Kenali"
3,16150,"Jalan Pondok Terusan"
3,16150,"Jalan Pulau Hilir"
3,16150,"Jalan Pulau Raja"
3,16150,"Jalan Pulau Tengah"
3,16150,"Jalan Rela"
3,16150,"Jalan Sekolah"
3,16150,"Jalan Sekolah (Kampung Keling)"
3,16150,"Jalan Sekolah Arab Kampung Panjang"
3,16150,"Jalan Sekolah Menengah"
3,16150,"Jalan Sekolah Seribong"
3,16150,"Jalan Seribong"
3,16150,"Jalan Stan"
3,16150,"Jalan Tali Ayer"
3,16150,"Jalan Wakaf Stan"
3,16150,"Jalan Wakaf Stan (Km 7)"
3,16150,"Kampung Alor Pinang"
3,16150,"Kampung Atas Gong"
3,16150,"Kampung Badak Mati"
3,16150,"Kampung Baloh Raja"
3,16150,"Kampung Banggu"
3,16150,"Kampung Banggu"
3,16150,"Kampung Bechah"
3,16150,"Kampung Bechah Gerda"
3,16150,"Kampung Bechah Tembusu"
3,16150,"Kampung Belukar"
3,16150,"Kampung Belukar (Kubang Kerian)"
3,16150,"Kampung Belukar Limbat"
3,16150,"Kampung Benut"
3,16150,"Kampung Berek"
3,16150,"Kampung Berhala Lima"
3,16150,"Kampung Beruk"
3,16150,"Kampung Bilok"
3,16150,"Kampung Binjai"
3,16150,"Kampung Binjai (Kubang Kerian)"
3,16150,"Kampung Binjai Limbat"
3,16150,"Kampung Binjai Manis"
3,16150,"Kampung Bukit Marak (Kubang Kerian)"
3,16150,"Kampung Chepa"
3,16150,"Kampung Chicha"
3,16150,"Kampung Dangar Banggu"
3,16150,"Kampung Dedap"
3,16150,"Kampung Demit"
3,16150,"Kampung Demit Sungai"
3,16150,"Kampung Dusun (Kubang Kerian)"
3,16150,"Kampung Gertak Kechupu"
3,16150,"Kampung Gong Dermin"
3,16150,"Kampung Gutong"
3,16150,"Kampung Jalan Pondok Terusan"
3,16150,"Kampung Jejabi"
3,16150,"Kampung Jejuluk"
3,16150,"Kampung Karang"
3,16150,"Kampung Kedai Baru"
3,16150,"Kampung Kedai Burok"
3,16150,"Kampung Keling"
3,16150,"Kampung Kemachi Mantuan"
3,16150,"Kampung Kerasah"
3,16150,"Kampung Kubang Bongor (Kubang Kerian)"
3,16150,"Kampung Kubang Keranji"
3,16150,"Kampung Kubang Keranji Chabang 4 Limbat"
3,16150,"Kampung Kubang Kerian"
3,16150,"Kampung Kubang Palas"
3,16150,"Kampung Kubang Palas"
3,16150,"Kampung Kubang Siput"
3,16150,"Kampung Kubur Datu"
3,16150,"Kampung Kubur Datu"
3,16150,"Kampung Lekong"
3,16150,"Kampung Limbat"
3,16150,"Kampung Limbat (Kubang Kerian)"
3,16150,"Kampung Lubok Pukul"
3,16150,"Kampung Machang Limbat"
3,16150,"Kampung Marak"
3,16150,"Kampung Marak Banggu"
3,16150,"Kampung Mentera"
3,16150,"Kampung Mentuan"
3,16150,"Kampung Nangka (Kubang Kerian)"
3,16150,"Kampung Padang Bemban Bukit Marak"
3,16150,"Kampung Padang Bongor"
3,16150,"Kampung Padang Bukit Marak"
3,16150,"Kampung Padang Demit"
3,16150,"Kampung Padang Durian"
3,16150,"Kampung Padang Kekabu"
3,16150,"Kampung Padang Seri Paduka"
3,16150,"Kampung Pak Dewi"
3,16150,"Kampung Pak Romat"
3,16150,"Kampung Palang Tal Limbat"
3,16150,"Kampung Panjang"
3,16150,"Kampung Parit"
3,16150,"Kampung Pasir Ara"
3,16150,"Kampung Pasir Jelatang"
3,16150,"Kampung Pasir Tumboh"
3,16150,"Kampung Pauh Dua"
3,16150,"Kampung Peradong"
3,16150,"Kampung Pohon Mesta"
3,16150,"Kampung Pulau"
3,16150,"Kampung Pulau Bunut"
3,16150,"Kampung Pulau Pauh"
3,16150,"Kampung Pulau Raja"
3,16150,"Kampung Pulau Tengah"
3,16150,"Kampung Renek"
